,filename,idx,label,confidence
862,AFDB_pasien_AF 6.csv,5,AF,0.9923566579818726
863,AFDB_pasien_AF 6.csv,6,AF,0.8908236026763916
864,AFDB_pasien_AF 6.csv,7,N,0.5428348183631897
865,AFDB_pasien_AF 6.csv,8,AF,0.9982134103775024
866,AFDB_pasien_AF 6.csv,9,N,0.8763585090637207
867,AFDB_pasien_AF 6.csv,10,AF,0.8852940201759338
868,AFDB_pasien_AF 6.csv,11,N,0.8968410491943359
869,AFDB_pasien_AF 6.csv,12,AF,0.5339024066925049
870,AFDB_pasien_AF 6.csv,13,N,0.8910868763923645
871,AFDB_pasien_AF 6.csv,14,N,0.6594204902648926
872,AFDB_pasien_AF 6.csv,15,N,0.9341698288917542
873,AFDB_pasien_AF 6.csv,16,N,0.8807222247123718
874,AFDB_pasien_AF 6.csv,17,N,0.56528240442276
875,AFDB_pasien_AF 6.csv,18,AF,0.9542313814163208
876,AFDB_pasien_AF 6.csv,19,N,0.9713613986968994
877,AFDB_pasien_AF 6.csv,20,N,0.9970012307167053
878,AFDB_pasien_AF 6.csv,21,AF,0.9989314675331116
879,AFDB_pasien_AF 6.csv,22,N,0.9820064902305603
880,AFDB_pasien_AF 6.csv,23,N,0.9306727051734924
881,AFDB_pasien_AF 6.csv,24,AF,0.8869720101356506
882,AFDB_pasien_AF 6.csv,25,AF,0.9962639212608337
883,AFDB_pasien_AF 6.csv,26,N,0.8980199098587036
884,AFDB_pasien_AF 6.csv,27,N,0.9455804228782654
885,AFDB_pasien_AF 6.csv,28,N,0.9975566864013672
886,AFDB_pasien_AF 6.csv,29,N,0.9597628116607666
887,AFDB_pasien_AF 6.csv,30,AF,0.9501814842224121
888,AFDB_pasien_AF 6.csv,31,AF,0.9974496960639954
889,AFDB_pasien_AF 6.csv,32,AF,0.9909276962280273
890,AFDB_pasien_AF 6.csv,33,AF,0.9364340305328369
891,AFDB_pasien_AF 6.csv,34,AF,0.8839176297187805
892,AFDB_pasien_AF 6.csv,35,AF,0.9970625042915344
893,AFDB_pasien_AF 6.csv,36,AF,0.9976959824562073
894,AFDB_pasien_AF 6.csv,37,AF,0.999923825263977
895,AFDB_pasien_AF 6.csv,38,AF,0.9883694648742676
896,AFDB_pasien_AF 6.csv,39,N,0.6365706920623779
897,AFDB_pasien_AF 6.csv,40,N,0.9807596802711487
898,AFDB_pasien_AF 6.csv,41,AF,0.7972711324691772
899,AFDB_pasien_AF 6.csv,42,AF,0.8763299584388733
900,AFDB_pasien_AF 6.csv,43,AF,0.9979610443115234
901,AFDB_pasien_AF 6.csv,44,AF,0.8694931268692017
902,AFDB_pasien_AF 6.csv,45,N,0.9320784211158752
903,AFDB_pasien_AF 6.csv,46,AF,0.8289122581481934
904,AFDB_pasien_AF 6.csv,47,AF,0.9269344210624695
905,AFDB_pasien_AF 6.csv,48,AF,0.9868921637535095
906,AFDB_pasien_AF 6.csv,49,N,0.9815373420715332
907,AFDB_pasien_AF 6.csv,50,N,0.9950850605964661
908,AFDB_pasien_AF 6.csv,51,N,0.9998797178268433
909,AFDB_pasien_AF 6.csv,52,AF,0.9979202151298523
910,AFDB_pasien_AF 6.csv,53,AF,0.9563906788825989
911,AFDB_pasien_AF 6.csv,54,AF,0.9984380602836609
912,AFDB_pasien_AF 6.csv,55,N,0.9344040751457214
913,AFDB_pasien_AF 6.csv,56,AF,0.6852246522903442
914,AFDB_pasien_AF 6.csv,57,AF,0.9975087642669678
915,AFDB_pasien_AF 6.csv,58,AF,0.9800722599029541
916,AFDB_pasien_AF 6.csv,59,N,0.9876657724380493
917,AFDB_pasien_AF 6.csv,60,N,0.999250590801239
918,AFDB_pasien_AF 6.csv,61,AF,0.9551960229873657
919,AFDB_pasien_AF 6.csv,62,N,0.9426710605621338
920,AFDB_pasien_AF 6.csv,63,N,0.6318711638450623
921,AFDB_pasien_AF 6.csv,64,AF,0.9763670563697815
922,AFDB_pasien_AF 6.csv,65,N,0.7079527378082275
923,AFDB_pasien_AF 6.csv,66,N,0.8755925297737122
924,AFDB_pasien_AF 6.csv,67,N,0.6151973009109497
925,AFDB_pasien_AF 6.csv,68,N,0.9889554381370544
926,AFDB_pasien_AF 6.csv,69,AF,0.8542352318763733
927,AFDB_pasien_AF 6.csv,70,N,0.6789724826812744
928,AFDB_pasien_AF 6.csv,71,AF,0.7093315720558167
929,AFDB_pasien_AF 6.csv,72,AF,0.9334900975227356
930,AFDB_pasien_AF 6.csv,73,AF,0.9958658218383789
931,AFDB_pasien_AF 6.csv,74,AF,0.9942765831947327
932,AFDB_pasien_AF 6.csv,75,N,0.9631187319755554
933,AFDB_pasien_AF 6.csv,76,N,0.8584388494491577
934,AFDB_pasien_AF 6.csv,77,N,0.9385797381401062
935,AFDB_pasien_AF 6.csv,78,N,0.8306728601455688
936,AFDB_pasien_AF 6.csv,79,N,0.9965860843658447
937,AFDB_pasien_AF 6.csv,80,AF,0.9985324144363403
938,AFDB_pasien_AF 6.csv,81,N,0.9289687275886536
939,AFDB_pasien_AF 6.csv,82,AF,0.7314906716346741
940,AFDB_pasien_AF 6.csv,83,AF,0.9729132652282715
941,AFDB_pasien_AF 6.csv,84,AF,0.9955315589904785
942,AFDB_pasien_AF 6.csv,85,AF,0.8963690400123596
943,AFDB_pasien_AF 6.csv,86,AF,0.9990009665489197
944,AFDB_pasien_AF 6.csv,87,AF,0.9952138662338257
945,AFDB_pasien_AF 6.csv,88,N,0.5045070648193359
946,AFDB_pasien_AF 6.csv,89,AF,0.8034588098526001
947,AFDB_pasien_AF 6.csv,90,N,0.9827393293380737
948,AFDB_pasien_AF 6.csv,91,AF,0.9461577534675598
949,AFDB_pasien_AF 6.csv,92,N,0.5125958323478699
950,AFDB_pasien_AF 6.csv,93,AF,0.8548290729522705
951,AFDB_pasien_AF 6.csv,94,AF,0.7167924642562866
952,AFDB_pasien_AF 6.csv,95,N,0.7952947020530701
953,AFDB_pasien_AF 6.csv,96,AF,0.900999128818512
954,AFDB_pasien_AF 6.csv,97,AF,0.9429114460945129
955,AFDB_pasien_AF 6.csv,98,N,0.8666948080062866
956,AFDB_pasien_AF 6.csv,99,AF,0.9798792600631714
957,AFDB_pasien_AF 6.csv,100,AF,0.98628830909729
958,AFDB_pasien_AF 6.csv,101,AF,0.9895794987678528
959,AFDB_pasien_AF 6.csv,102,AF,0.9929900169372559
960,AFDB_pasien_AF 6.csv,103,AF,0.8645830154418945
961,AFDB_pasien_AF 6.csv,104,AF,0.940647542476654
962,AFDB_pasien_AF 6.csv,105,AF,0.9979579448699951
963,AFDB_pasien_AF 6.csv,106,AF,0.9979811310768127
964,AFDB_pasien_AF 6.csv,107,AF,0.9822799563407898
965,AFDB_pasien_AF 6.csv,108,AF,0.869630753993988
966,AFDB_pasien_AF 6.csv,109,AF,0.9961462020874023
967,AFDB_pasien_AF 6.csv,110,AF,0.9972714781761169
968,AFDB_pasien_AF 6.csv,111,AF,0.9974952936172485
969,AFDB_pasien_AF 6.csv,112,AF,0.9587799310684204
970,AFDB_pasien_AF 6.csv,113,AF,0.9938347339630127
971,AFDB_pasien_AF 6.csv,114,AF,0.9947813153266907
972,AFDB_pasien_AF 6.csv,115,AF,0.9755725860595703
973,AFDB_pasien_AF 6.csv,116,AF,0.9814352989196777
974,AFDB_pasien_AF 6.csv,117,AF,0.9992702603340149
975,AFDB_pasien_AF 6.csv,118,AF,0.9965022802352905
976,AFDB_pasien_AF 6.csv,119,AF,0.9821033477783203
977,AFDB_pasien_AF 6.csv,120,AF,0.9941556453704834
978,AFDB_pasien_AF 6.csv,121,AF,0.7826284766197205
979,AFDB_pasien_AF 6.csv,122,AF,0.9675406217575073
980,AFDB_pasien_AF 6.csv,123,AF,0.8632217049598694
981,AFDB_pasien_AF 6.csv,124,AF,0.9987562894821167
982,AFDB_pasien_AF 6.csv,125,AF,0.9867586493492126
983,AFDB_pasien_AF 6.csv,126,AF,0.9632861614227295
984,AFDB_pasien_AF 6.csv,127,AF,0.9958561062812805
985,AFDB_pasien_AF 6.csv,128,AF,0.8995018005371094
986,AFDB_pasien_AF 6.csv,129,AF,0.9871353507041931
987,AFDB_pasien_AF 6.csv,130,AF,0.9985206723213196
988,AFDB_pasien_AF 6.csv,131,AF,0.8374447822570801
989,AFDB_pasien_AF 6.csv,132,AF,0.8445869088172913
990,AFDB_pasien_AF 6.csv,133,AF,0.9961607456207275
991,AFDB_pasien_AF 6.csv,134,AF,0.8243096470832825
992,AFDB_pasien_AF 6.csv,135,AF,0.8540205955505371
993,AFDB_pasien_AF 6.csv,136,AF,0.9951344132423401
994,AFDB_pasien_AF 6.csv,137,AF,0.9865875840187073
995,AFDB_pasien_AF 6.csv,138,AF,0.9822814464569092
996,AFDB_pasien_AF 6.csv,139,AF,0.9987978935241699
997,AFDB_pasien_AF 6.csv,140,AF,0.9831415414810181
998,AFDB_pasien_AF 6.csv,141,AF,0.9927157759666443
999,AFDB_pasien_AF 6.csv,142,AF,0.8638749718666077
1000,AFDB_pasien_AF 6.csv,143,N,0.9663090109825134
1001,AFDB_pasien_AF 6.csv,144,AF,0.9985525012016296
1002,AFDB_pasien_AF 6.csv,145,N,0.7472771406173706
1003,AFDB_pasien_AF 6.csv,146,AF,0.9499260783195496
1004,AFDB_pasien_AF 6.csv,147,AF,0.9766771793365479
1005,AFDB_pasien_AF 6.csv,148,AF,0.9971187114715576
1006,AFDB_pasien_AF 6.csv,149,AF,0.9726903438568115
1007,AFDB_pasien_AF 6.csv,150,AF,0.9999285936355591
1008,AFDB_pasien_AF 6.csv,151,AF,0.999631404876709
1009,AFDB_pasien_AF 6.csv,152,AF,0.7803978323936462
1010,AFDB_pasien_AF 6.csv,153,AF,0.9804673194885254
1011,AFDB_pasien_AF 6.csv,154,AF,0.9952096343040466
1012,AFDB_pasien_AF 6.csv,155,AF,0.9925549626350403
1013,AFDB_pasien_AF 6.csv,156,AF,0.9324361681938171
1014,AFDB_pasien_AF 6.csv,157,AF,0.9937269687652588
1015,AFDB_pasien_AF 6.csv,158,AF,0.9991631507873535
1016,AFDB_pasien_AF 6.csv,159,AF,0.8182321786880493
1017,AFDB_pasien_AF 6.csv,160,AF,0.9982859492301941
1018,AFDB_pasien_AF 6.csv,161,AF,0.9894883036613464
1019,AFDB_pasien_AF 6.csv,162,AF,0.8360728025436401
1020,AFDB_pasien_AF 6.csv,163,AF,0.9239111542701721
1021,AFDB_pasien_AF 6.csv,164,AF,0.897173285484314
1022,AFDB_pasien_AF 6.csv,165,N,0.7493036985397339
1023,AFDB_pasien_AF 6.csv,166,AF,0.9868980646133423
1024,AFDB_pasien_AF 6.csv,167,AF,0.9941387176513672
1025,AFDB_pasien_AF 6.csv,168,AF,0.9934616088867188
1026,AFDB_pasien_AF 6.csv,169,AF,0.9972767233848572
1027,AFDB_pasien_AF 6.csv,170,AF,0.9629067778587341
1028,AFDB_pasien_AF 6.csv,171,AF,0.772628664970398
1029,AFDB_pasien_AF 6.csv,172,AF,0.9970018267631531
1030,AFDB_pasien_AF 6.csv,173,AF,0.986242949962616
1031,AFDB_pasien_AF 6.csv,174,AF,0.8028022646903992
1032,AFDB_pasien_AF 6.csv,175,N,0.5275753140449524
1033,AFDB_pasien_AF 6.csv,176,AF,0.9954133629798889
1034,AFDB_pasien_AF 6.csv,177,AF,0.6646064519882202
1035,AFDB_pasien_AF 6.csv,178,AF,0.9946566820144653
1036,AFDB_pasien_AF 6.csv,179,AF,0.9412327408790588
1037,AFDB_pasien_AF 6.csv,180,AF,0.9940459728240967
1038,AFDB_pasien_AF 6.csv,181,AF,0.8668676614761353
1039,AFDB_pasien_AF 6.csv,182,AF,0.963571310043335
1040,AFDB_pasien_AF 6.csv,183,AF,0.9954873919487
1041,AFDB_pasien_AF 6.csv,184,AF,0.8452231287956238
1042,AFDB_pasien_AF 6.csv,185,N,0.999836802482605
1043,AFDB_pasien_AF 6.csv,186,AF,0.5738020539283752
1044,AFDB_pasien_AF 6.csv,187,AF,0.9866490960121155
1045,AFDB_pasien_AF 6.csv,188,AF,0.7926883101463318
1046,AFDB_pasien_AF 6.csv,189,AF,0.5234605669975281
1047,AFDB_pasien_AF 6.csv,190,AF,0.9952740669250488
1048,AFDB_pasien_AF 6.csv,191,N,0.8293299078941345
1049,AFDB_pasien_AF 6.csv,192,AF,0.9984827637672424
1050,AFDB_pasien_AF 6.csv,193,N,0.9996250867843628
1051,AFDB_pasien_AF 6.csv,194,AF,0.999051034450531
1052,AFDB_pasien_AF 6.csv,195,N,0.6446701884269714
1053,AFDB_pasien_AF 6.csv,196,AF,0.5531001091003418
1054,AFDB_pasien_AF 6.csv,197,AF,0.9865157604217529
1055,AFDB_pasien_AF 6.csv,198,AF,0.6222316026687622
1056,AFDB_pasien_AF 6.csv,199,AF,0.9291623830795288
1057,AFDB_pasien_AF 6.csv,200,AF,0.5056436061859131
1058,AFDB_pasien_AF 6.csv,201,AF,0.9874131679534912
1059,AFDB_pasien_AF 6.csv,202,AF,0.9984617233276367
1060,AFDB_pasien_AF 6.csv,203,AF,0.9997789263725281
1061,AFDB_pasien_AF 6.csv,204,N,0.9963811039924622
1062,AFDB_pasien_AF 6.csv,205,AF,0.9665178060531616
1063,AFDB_pasien_AF 6.csv,206,AF,0.9622594118118286
1064,AFDB_pasien_AF 6.csv,207,AF,0.6677410006523132
1065,AFDB_pasien_AF 6.csv,208,AF,0.9951549768447876
1066,AFDB_pasien_AF 6.csv,209,AF,0.7596573829650879
1067,AFDB_pasien_AF 6.csv,210,AF,0.9982726573944092
1068,AFDB_pasien_AF 6.csv,211,AF,0.9852060675621033
1069,AFDB_pasien_AF 6.csv,212,AF,0.8846456408500671
1070,AFDB_pasien_AF 6.csv,213,AF,0.99678635597229
1071,AFDB_pasien_AF 6.csv,214,AF,0.9235658049583435
1072,AFDB_pasien_AF 6.csv,215,AF,0.9068803787231445
1073,AFDB_pasien_AF 6.csv,216,AF,0.9988079071044922
1074,AFDB_pasien_AF 6.csv,217,AF,0.996036946773529
1075,AFDB_pasien_AF 6.csv,218,AF,0.9921059608459473
1076,AFDB_pasien_AF 6.csv,219,N,0.9413772821426392
1077,AFDB_pasien_AF 6.csv,220,AF,0.537652850151062
1078,AFDB_pasien_AF 6.csv,221,AF,0.9226323962211609
1079,AFDB_pasien_AF 6.csv,222,AF,0.9995203018188477
1080,AFDB_pasien_AF 6.csv,223,AF,0.9958974123001099
1081,AFDB_pasien_AF 6.csv,224,AF,0.9688470363616943
1082,AFDB_pasien_AF 6.csv,225,AF,0.9995473027229309
1083,AFDB_pasien_AF 6.csv,226,AF,0.9962247610092163
1084,AFDB_pasien_AF 6.csv,227,AF,0.9965155124664307
1085,AFDB_pasien_AF 6.csv,228,AF,0.984505832195282
1086,AFDB_pasien_AF 6.csv,229,AF,0.995952844619751
1087,AFDB_pasien_AF 6.csv,230,AF,0.9996398687362671
1088,AFDB_pasien_AF 6.csv,231,AF,0.9979146122932434
1089,AFDB_pasien_AF 6.csv,232,AF,0.9985654950141907
1090,AFDB_pasien_AF 6.csv,233,AF,0.9970290064811707
1091,AFDB_pasien_AF 6.csv,234,AF,0.9980303645133972
1092,AFDB_pasien_AF 6.csv,235,AF,0.9958673715591431
1093,AFDB_pasien_AF 6.csv,236,AF,0.9583149552345276
1094,AFDB_pasien_AF 6.csv,237,N,0.8591278791427612
1095,AFDB_pasien_AF 6.csv,238,AF,0.8816068172454834
1096,AFDB_pasien_AF 6.csv,239,AF,0.9639893174171448
1097,AFDB_pasien_AF 6.csv,240,AF,0.9502330422401428
1098,AFDB_pasien_AF 6.csv,241,AF,0.9998812675476074
1099,AFDB_pasien_AF 6.csv,242,AF,0.999536395072937
1100,AFDB_pasien_AF 6.csv,243,AF,0.9406949877738953
1101,AFDB_pasien_AF 6.csv,244,AF,0.9982815980911255
1102,AFDB_pasien_AF 6.csv,245,AF,0.9999325275421143
1103,AFDB_pasien_AF 6.csv,246,AF,0.9996957778930664
1104,AFDB_pasien_AF 6.csv,247,AF,0.7358788251876831
1105,AFDB_pasien_AF 6.csv,248,N,0.9994432330131531
1106,AFDB_pasien_AF 6.csv,249,AF,0.9813277125358582
1107,AFDB_pasien_AF 6.csv,250,AF,0.9654291272163391
1108,AFDB_pasien_AF 6.csv,251,AF,0.989501416683197
1109,AFDB_pasien_AF 6.csv,252,N,0.9974229335784912
1110,AFDB_pasien_AF 6.csv,253,AF,0.998854398727417
1111,AFDB_pasien_AF 6.csv,254,AF,0.9954060316085815
1112,AFDB_pasien_AF 6.csv,255,AF,0.7070074081420898
1113,AFDB_pasien_AF 6.csv,256,AF,0.9653548002243042
1114,AFDB_pasien_AF 6.csv,257,AF,0.9850856065750122
1115,AFDB_pasien_AF 6.csv,258,AF,0.5624836087226868
1116,AFDB_pasien_AF 6.csv,259,N,0.7670164704322815
1117,AFDB_pasien_AF 6.csv,260,AF,0.5995084643363953
1118,AFDB_pasien_AF 6.csv,261,AF,0.9486895203590393
1119,AFDB_pasien_AF 6.csv,262,N,0.9406663179397583
1120,AFDB_pasien_AF 6.csv,263,N,0.54972243309021
1121,AFDB_pasien_AF 7.csv,0,N,0.7852262854576111
1122,AFDB_pasien_AF 7.csv,1,AF,0.6152462959289551
1123,AFDB_pasien_AF 7.csv,2,AF,0.9202627539634705
1124,AFDB_pasien_AF 7.csv,3,AF,0.8330691456794739
1125,AFDB_pasien_AF 7.csv,4,N,0.9018956422805786
1126,AFDB_pasien_AF 7.csv,5,AF,0.9438908100128174
1127,AFDB_pasien_AF 7.csv,6,AF,0.943073034286499
1128,AFDB_pasien_AF 7.csv,7,AF,0.9820926189422607
1129,AFDB_pasien_AF 7.csv,8,AF,0.8311492204666138
1130,AFDB_pasien_AF 7.csv,9,N,0.7111489772796631
1131,AFDB_pasien_AF 7.csv,10,AF,0.8461315035820007
1132,AFDB_pasien_AF 7.csv,11,AF,0.9124475717544556
1133,AFDB_pasien_AF 7.csv,12,N,0.6065296530723572
1134,AFDB_pasien_AF 7.csv,13,AF,0.9951946139335632
1135,AFDB_pasien_AF 7.csv,14,AF,0.8548133373260498
1136,AFDB_pasien_AF 7.csv,15,AF,0.7950229644775391
1137,AFDB_pasien_AF 7.csv,16,N,0.6382848024368286
1138,AFDB_pasien_AF 7.csv,17,AF,0.874761700630188
1139,AFDB_pasien_AF 7.csv,18,N,0.772186815738678
1140,AFDB_pasien_AF 7.csv,19,AF,0.9668018221855164
1141,AFDB_pasien_AF 7.csv,20,AF,0.9155216217041016
1142,AFDB_pasien_AF 7.csv,21,N,0.9787886142730713
1143,AFDB_pasien_AF 7.csv,22,N,0.7107489109039307
1144,AFDB_pasien_AF 7.csv,23,N,0.67533278465271
1145,AFDB_pasien_AF 7.csv,24,AF,0.8845168948173523
1146,AFDB_pasien_AF 7.csv,25,N,0.9986718893051147
1147,AFDB_pasien_AF 7.csv,26,AF,0.7450138330459595
1148,AFDB_pasien_AF 7.csv,27,N,0.9972296357154846
1149,AFDB_pasien_AF 7.csv,28,AF,0.782674252986908
1150,AFDB_pasien_AF 7.csv,29,N,0.9026209712028503
1151,AFDB_pasien_AF 7.csv,30,AF,0.7761728167533875
1152,AFDB_pasien_AF 7.csv,31,AF,0.8306211829185486
1153,AFDB_pasien_AF 7.csv,32,N,0.9412654042243958
1154,AFDB_pasien_AF 7.csv,33,AF,0.5549277067184448
1155,AFDB_pasien_AF 7.csv,34,AF,0.9967105388641357
1156,AFDB_pasien_AF 7.csv,35,AF,0.8493068218231201
1157,AFDB_pasien_AF 7.csv,36,AF,0.7724102139472961
1158,AFDB_pasien_AF 7.csv,37,AF,0.9026728868484497
1159,AFDB_pasien_AF 7.csv,38,N,0.978455126285553
1160,AFDB_pasien_AF 7.csv,39,AF,0.5182804465293884
1161,AFDB_pasien_AF 7.csv,40,N,0.8431118726730347
1162,AFDB_pasien_AF 7.csv,41,AF,0.9555047154426575
1163,AFDB_pasien_AF 7.csv,42,N,0.999906063079834
1164,AFDB_pasien_AF 7.csv,43,N,0.9981710910797119
1165,AFDB_pasien_AF 7.csv,44,N,0.9379357099533081
1166,AFDB_pasien_AF 7.csv,45,AF,0.9941639304161072
1167,AFDB_pasien_AF 7.csv,46,N,0.9353381991386414
1168,AFDB_pasien_AF 7.csv,47,AF,0.9975568056106567
1169,AFDB_pasien_AF 7.csv,48,AF,0.9875741600990295
1170,AFDB_pasien_AF 7.csv,49,AF,0.9998687505722046
1171,AFDB_pasien_AF 7.csv,50,AF,0.999800980091095
1172,AFDB_pasien_AF 7.csv,51,AF,0.9283251762390137
1173,AFDB_pasien_AF 7.csv,52,AF,0.9709257483482361
1174,AFDB_pasien_AF 7.csv,53,AF,0.9977983236312866
1175,AFDB_pasien_AF 7.csv,54,AF,0.9983116388320923
1176,AFDB_pasien_AF 7.csv,55,AF,0.9966781139373779
1177,AFDB_pasien_AF 7.csv,56,AF,0.9904588460922241
1178,AFDB_pasien_AF 7.csv,57,AF,0.9994066953659058
1179,AFDB_pasien_AF 7.csv,58,AF,0.982026994228363
1180,AFDB_pasien_AF 7.csv,59,AF,0.9972232580184937
1181,AFDB_pasien_AF 7.csv,60,AF,0.9905036091804504
1182,AFDB_pasien_AF 7.csv,61,AF,0.9128656387329102
1183,AFDB_pasien_AF 7.csv,62,AF,0.9986252784729004
1184,AFDB_pasien_AF 7.csv,63,AF,0.9904994368553162
1185,AFDB_pasien_AF 7.csv,64,AF,0.9975420236587524
1186,AFDB_pasien_AF 7.csv,65,AF,0.9986047148704529
1187,AFDB_pasien_AF 7.csv,66,AF,0.8711053729057312
1188,AFDB_pasien_AF 7.csv,67,AF,0.9925912618637085
1189,AFDB_pasien_AF 7.csv,68,AF,0.894706130027771
1190,AFDB_pasien_AF 7.csv,69,AF,0.9356375336647034
1191,AFDB_pasien_AF 7.csv,70,AF,0.9947275519371033
1192,AFDB_pasien_AF 7.csv,71,AF,0.9915784597396851
1193,AFDB_pasien_AF 7.csv,72,AF,0.999763548374176
1194,AFDB_pasien_AF 7.csv,73,AF,0.9972612857818604
1195,AFDB_pasien_AF 7.csv,74,AF,0.9997345805168152
1196,AFDB_pasien_AF 7.csv,75,AF,0.9530472159385681
1197,AFDB_pasien_AF 7.csv,76,AF,0.7362052202224731
1198,AFDB_pasien_AF 7.csv,77,AF,0.935407280921936
1199,AFDB_pasien_AF 7.csv,78,AF,0.9937589168548584
1200,AFDB_pasien_AF 7.csv,79,AF,0.9616897106170654
1201,AFDB_pasien_AF 7.csv,80,AF,0.99332594871521
1202,AFDB_pasien_AF 7.csv,81,AF,0.9949946403503418
1203,AFDB_pasien_AF 7.csv,82,AF,0.8489416241645813
1204,AFDB_pasien_AF 7.csv,83,AF,0.9563934206962585
1205,AFDB_pasien_AF 7.csv,84,AF,0.9994495511054993
1206,AFDB_pasien_AF 7.csv,85,AF,0.9981662631034851
1207,AFDB_pasien_AF 7.csv,86,AF,0.9993288516998291
1208,AFDB_pasien_AF 7.csv,87,AF,0.9946480393409729
1209,AFDB_pasien_AF 7.csv,88,AF,0.9974778294563293
1210,AFDB_pasien_AF 7.csv,89,AF,0.9931625127792358
1211,AFDB_pasien_AF 7.csv,90,AF,0.7849142551422119
1212,AFDB_pasien_AF 7.csv,91,AF,0.9998680353164673
1213,AFDB_pasien_AF 7.csv,92,AF,0.9966523051261902
1214,AFDB_pasien_AF 7.csv,93,AF,0.8216954469680786
1215,AFDB_pasien_AF 7.csv,94,AF,0.9980124235153198
1216,AFDB_pasien_AF 7.csv,95,AF,0.9933353662490845
1217,AFDB_pasien_AF 7.csv,96,AF,0.9986349940299988
1218,AFDB_pasien_AF 7.csv,97,AF,0.9995730519294739
1219,AFDB_pasien_AF 7.csv,98,AF,0.9998929500579834
1220,AFDB_pasien_AF 7.csv,99,AF,0.9910262227058411
1221,AFDB_pasien_AF 7.csv,100,AF,0.9119073152542114
1222,AFDB_pasien_AF 7.csv,101,AF,0.9999053478240967
1223,AFDB_pasien_AF 7.csv,102,AF,0.9999231100082397
1224,AFDB_pasien_AF 7.csv,103,AF,0.9903287291526794
1225,AFDB_pasien_AF 7.csv,104,AF,0.9969286322593689
1226,AFDB_pasien_AF 7.csv,105,AF,0.9789132475852966
1227,AFDB_pasien_AF 7.csv,106,AF,0.9938820600509644
1228,AFDB_pasien_AF 7.csv,107,AF,0.9997490048408508
1229,AFDB_pasien_AF 7.csv,108,AF,0.9773219227790833
1230,AFDB_pasien_AF 7.csv,109,AF,0.9994392991065979
1231,AFDB_pasien_AF 7.csv,110,AF,0.7420514822006226
1232,AFDB_pasien_AF 7.csv,111,AF,0.9960162043571472
1233,AFDB_pasien_AF 7.csv,112,AF,0.9780107140541077
1234,AFDB_pasien_AF 7.csv,113,AF,0.9975214600563049
1235,AFDB_pasien_AF 7.csv,114,AF,0.9998612403869629
1236,AFDB_pasien_AF 7.csv,115,AF,0.9993733763694763
1237,AFDB_pasien_AF 7.csv,116,AF,0.9999560117721558
1238,AFDB_pasien_AF 7.csv,117,AF,0.998099148273468
1239,AFDB_pasien_AF 7.csv,118,AF,0.9989153146743774
1240,AFDB_pasien_AF 7.csv,119,AF,0.8537319302558899
1241,AFDB_pasien_AF 7.csv,120,AF,0.890949547290802
1242,AFDB_pasien_AF 7.csv,121,AF,0.9913167953491211
1243,AFDB_pasien_AF 7.csv,122,AF,0.814346194267273
1244,AFDB_pasien_AF 7.csv,123,AF,0.9381964802742004
1245,AFDB_pasien_AF 7.csv,124,AF,0.9959685802459717
1246,AFDB_pasien_AF 7.csv,125,AF,0.9783270955085754
1247,AFDB_pasien_AF 7.csv,126,AF,0.9973118305206299
1248,AFDB_pasien_AF 7.csv,127,AF,0.9997535347938538
1249,AFDB_pasien_AF 7.csv,128,AF,0.9878915548324585
1250,AFDB_pasien_AF 7.csv,129,AF,0.9882369637489319
1251,AFDB_pasien_AF 7.csv,130,AF,0.9988465309143066
1252,AFDB_pasien_AF 7.csv,131,AF,0.9997554421424866
1253,AFDB_pasien_AF 7.csv,132,AF,0.9995905756950378
1254,AFDB_pasien_AF 7.csv,133,AF,0.9987803101539612
1255,AFDB_pasien_AF 7.csv,134,AF,0.9969865679740906
1256,AFDB_pasien_AF 7.csv,135,AF,0.922499418258667
1257,AFDB_pasien_AF 7.csv,136,AF,0.9973933696746826
1258,AFDB_pasien_AF 7.csv,137,AF,0.9736497402191162
1259,AFDB_pasien_AF 7.csv,138,AF,0.8287565112113953
1260,AFDB_pasien_AF 7.csv,139,AF,0.9986819624900818
1261,AFDB_pasien_AF 7.csv,140,AF,0.999270498752594
1262,AFDB_pasien_AF 7.csv,141,AF,0.9998231530189514
1263,AFDB_pasien_AF 7.csv,142,AF,0.9994040727615356
1264,AFDB_pasien_AF 7.csv,143,AF,0.9902960658073425
1265,AFDB_pasien_AF 7.csv,144,AF,0.9646683931350708
1266,AFDB_pasien_AF 7.csv,145,AF,0.9979267120361328
1267,AFDB_pasien_AF 7.csv,146,AF,0.8714003562927246
1268,AFDB_pasien_AF 7.csv,147,AF,0.9829119443893433
1269,AFDB_pasien_AF 7.csv,148,AF,0.919325590133667
1270,AFDB_pasien_AF 7.csv,149,AF,0.9998412132263184
1271,AFDB_pasien_AF 7.csv,150,N,0.9912399649620056
1272,AFDB_pasien_AF 7.csv,151,AF,0.762335479259491
1273,AFDB_pasien_AF 7.csv,152,AF,0.947868824005127
1274,AFDB_pasien_AF 7.csv,153,AF,0.9920955300331116
1275,AFDB_pasien_AF 7.csv,154,AF,0.968137800693512
1276,AFDB_pasien_AF 7.csv,155,AF,0.9729709029197693
1277,AFDB_pasien_AF 7.csv,156,AF,0.9937937259674072
1278,AFDB_pasien_AF 7.csv,157,AF,0.9966734647750854
1279,AFDB_pasien_AF 7.csv,158,AF,0.8942513465881348
1280,AFDB_pasien_AF 7.csv,159,AF,0.9946485161781311
