,filename,idx,label,confidence
856,AFDB_pasien_AF 5.csv,275,AF,0.8994925618171692
857,AFDB_pasien_AF 6.csv,0,AF,0.9925078749656677
858,AFDB_pasien_AF 6.csv,1,AF,0.9781960248947144
859,AFDB_pasien_AF 6.csv,2,AF,0.999967098236084
860,AFDB_pasien_AF 6.csv,3,N,0.6839522123336792
861,AFDB_pasien_AF 6.csv,4,AF,0.9997727274894714
862,AFDB_pasien_AF 6.csv,5,AF,0.9998146891593933
863,AFDB_pasien_AF 6.csv,6,N,0.9850102066993713
864,AFDB_pasien_AF 6.csv,7,AF,0.9999041557312012
865,AFDB_pasien_AF 6.csv,8,AF,0.990925669670105
866,AFDB_pasien_AF 6.csv,9,AF,0.9992011189460754
867,AFDB_pasien_AF 6.csv,10,AF,0.9994901418685913
868,AFDB_pasien_AF 6.csv,11,N,0.7763201594352722
869,AFDB_pasien_AF 6.csv,12,N,0.8655964136123657
870,AFDB_pasien_AF 6.csv,13,AF,0.9965333938598633
871,AFDB_pasien_AF 6.csv,14,N,0.5432649850845337
872,AFDB_pasien_AF 6.csv,15,AF,0.9906274080276489
873,AFDB_pasien_AF 6.csv,16,N,0.8777986168861389
874,AFDB_pasien_AF 6.csv,17,N,0.8254539370536804
875,AFDB_pasien_AF 6.csv,18,AF,0.9999481439590454
876,AFDB_pasien_AF 6.csv,19,N,0.9727964997291565
877,AFDB_pasien_AF 6.csv,20,N,0.999832272529602
878,AFDB_pasien_AF 6.csv,21,AF,0.999995231628418
879,AFDB_pasien_AF 6.csv,22,N,0.6980397701263428
880,AFDB_pasien_AF 6.csv,23,AF,0.6293947100639343
881,AFDB_pasien_AF 6.csv,24,AF,0.999607264995575
882,AFDB_pasien_AF 6.csv,25,AF,0.9966384172439575
883,AFDB_pasien_AF 6.csv,26,AF,0.9999794960021973
884,AFDB_pasien_AF 6.csv,27,N,0.9861603379249573
885,AFDB_pasien_AF 6.csv,28,N,0.9904638528823853
886,AFDB_pasien_AF 6.csv,29,AF,0.9336601495742798
887,AFDB_pasien_AF 6.csv,30,AF,0.9991088509559631
888,AFDB_pasien_AF 6.csv,31,N,0.953534722328186
889,AFDB_pasien_AF 6.csv,32,AF,0.9831324219703674
890,AFDB_pasien_AF 6.csv,33,AF,0.9990471005439758
891,AFDB_pasien_AF 6.csv,34,AF,0.9975124597549438
892,AFDB_pasien_AF 6.csv,35,AF,0.9998390674591064
893,AFDB_pasien_AF 6.csv,36,AF,0.9998005032539368
894,AFDB_pasien_AF 6.csv,37,AF,0.9999946355819702
895,AFDB_pasien_AF 6.csv,38,AF,0.5204581618309021
896,AFDB_pasien_AF 6.csv,39,AF,0.9998798370361328
897,AFDB_pasien_AF 6.csv,40,AF,0.9947102069854736
898,AFDB_pasien_AF 6.csv,41,AF,0.997877836227417
899,AFDB_pasien_AF 6.csv,42,AF,0.9957619309425354
900,AFDB_pasien_AF 6.csv,43,AF,0.9999996423721313
901,AFDB_pasien_AF 6.csv,44,AF,0.9065185189247131
902,AFDB_pasien_AF 6.csv,45,AF,0.9999294281005859
903,AFDB_pasien_AF 6.csv,46,AF,0.9996445178985596
904,AFDB_pasien_AF 6.csv,47,AF,0.9979204535484314
905,AFDB_pasien_AF 6.csv,48,AF,0.9992572665214539
906,AFDB_pasien_AF 6.csv,49,AF,0.9447715878486633
907,AFDB_pasien_AF 6.csv,50,AF,0.9997536540031433
908,AFDB_pasien_AF 6.csv,51,AF,0.9989356398582458
909,AFDB_pasien_AF 6.csv,52,AF,0.9994069337844849
910,AFDB_pasien_AF 6.csv,53,AF,0.9999740123748779
911,AFDB_pasien_AF 6.csv,54,AF,0.9993405938148499
912,AFDB_pasien_AF 6.csv,55,AF,0.9967218041419983
913,AFDB_pasien_AF 6.csv,56,N,0.9610145688056946
914,AFDB_pasien_AF 6.csv,57,AF,0.8858559727668762
915,AFDB_pasien_AF 6.csv,58,AF,0.9997212290763855
916,AFDB_pasien_AF 6.csv,59,AF,0.9859274625778198
917,AFDB_pasien_AF 6.csv,60,AF,0.9998596906661987
918,AFDB_pasien_AF 6.csv,61,AF,0.9926872253417969
919,AFDB_pasien_AF 6.csv,62,N,0.9073585867881775
920,AFDB_pasien_AF 6.csv,63,AF,0.9997418522834778
921,AFDB_pasien_AF 6.csv,64,AF,0.9972653388977051
922,AFDB_pasien_AF 6.csv,65,AF,0.8451257348060608
923,AFDB_pasien_AF 6.csv,66,N,0.9914764761924744
924,AFDB_pasien_AF 6.csv,67,N,0.9423431754112244
925,AFDB_pasien_AF 6.csv,68,AF,0.9998537302017212
926,AFDB_pasien_AF 6.csv,69,AF,0.9800347089767456
927,AFDB_pasien_AF 6.csv,70,AF,0.8963431715965271
928,AFDB_pasien_AF 6.csv,71,AF,0.9998179078102112
929,AFDB_pasien_AF 6.csv,72,AF,0.9954037666320801
930,AFDB_pasien_AF 6.csv,73,AF,0.9992212057113647
931,AFDB_pasien_AF 6.csv,74,AF,0.8562391400337219
932,AFDB_pasien_AF 6.csv,75,AF,0.9716575145721436
933,AFDB_pasien_AF 6.csv,76,AF,0.7977182269096375
934,AFDB_pasien_AF 6.csv,77,AF,0.9998818635940552
935,AFDB_pasien_AF 6.csv,78,AF,0.9978002905845642
936,AFDB_pasien_AF 6.csv,79,AF,0.9999252557754517
937,AFDB_pasien_AF 6.csv,80,AF,0.9654992818832397
938,AFDB_pasien_AF 6.csv,81,AF,0.9893035888671875
939,AFDB_pasien_AF 6.csv,82,AF,0.7514923810958862
940,AFDB_pasien_AF 6.csv,83,AF,0.9967020153999329
941,AFDB_pasien_AF 6.csv,84,AF,0.9999774694442749
942,AFDB_pasien_AF 6.csv,85,AF,0.9999656677246094
943,AFDB_pasien_AF 6.csv,86,N,0.9622650146484375
944,AFDB_pasien_AF 6.csv,87,AF,0.9999707937240601
945,AFDB_pasien_AF 6.csv,88,AF,0.9956328272819519
946,AFDB_pasien_AF 6.csv,89,AF,0.9395340085029602
947,AFDB_pasien_AF 6.csv,90,AF,0.9637075662612915
948,AFDB_pasien_AF 6.csv,91,AF,0.9999997615814209
949,AFDB_pasien_AF 6.csv,92,AF,0.9988523721694946
950,AFDB_pasien_AF 6.csv,93,AF,0.9880040884017944
951,AFDB_pasien_AF 6.csv,94,AF,0.9999557733535767
952,AFDB_pasien_AF 6.csv,95,AF,0.9845781922340393
953,AFDB_pasien_AF 6.csv,96,AF,0.9998817443847656
954,AFDB_pasien_AF 6.csv,97,AF,0.9997537732124329
955,AFDB_pasien_AF 6.csv,98,AF,0.998969554901123
956,AFDB_pasien_AF 6.csv,99,N,0.9901763796806335
957,AFDB_pasien_AF 6.csv,100,AF,0.9888399243354797
958,AFDB_pasien_AF 6.csv,101,AF,0.9525998830795288
959,AFDB_pasien_AF 6.csv,102,AF,0.9765283465385437
960,AFDB_pasien_AF 6.csv,103,AF,0.9982398748397827
961,AFDB_pasien_AF 6.csv,104,AF,0.9983727931976318
962,AFDB_pasien_AF 6.csv,105,N,0.6841627359390259
963,AFDB_pasien_AF 6.csv,106,AF,0.9874886870384216
964,AFDB_pasien_AF 6.csv,107,AF,0.9830459356307983
965,AFDB_pasien_AF 6.csv,108,N,0.5024961233139038
966,AFDB_pasien_AF 6.csv,109,AF,0.9079175591468811
967,AFDB_pasien_AF 6.csv,110,AF,0.9288010597229004
968,AFDB_pasien_AF 6.csv,111,AF,0.9981257319450378
969,AFDB_pasien_AF 6.csv,112,AF,0.8130404949188232
970,AFDB_pasien_AF 6.csv,113,AF,0.9973388314247131
971,AFDB_pasien_AF 6.csv,114,AF,0.9992325305938721
972,AFDB_pasien_AF 6.csv,115,AF,0.9946581721305847
973,AFDB_pasien_AF 6.csv,116,AF,0.9982014894485474
974,AFDB_pasien_AF 6.csv,117,AF,0.9990026354789734
975,AFDB_pasien_AF 6.csv,118,AF,0.9992784857749939
976,AFDB_pasien_AF 6.csv,119,AF,0.9859390258789062
977,AFDB_pasien_AF 6.csv,120,AF,0.9680220484733582
978,AFDB_pasien_AF 6.csv,121,AF,0.9197903871536255
979,AFDB_pasien_AF 6.csv,122,AF,0.9971724152565002
980,AFDB_pasien_AF 6.csv,123,AF,0.9942313432693481
981,AFDB_pasien_AF 6.csv,124,AF,0.9996054768562317
982,AFDB_pasien_AF 6.csv,125,AF,0.9062251448631287
983,AFDB_pasien_AF 6.csv,126,AF,0.9999935626983643
984,AFDB_pasien_AF 6.csv,127,AF,0.9673169255256653
985,AFDB_pasien_AF 6.csv,128,AF,0.9979994893074036
986,AFDB_pasien_AF 6.csv,129,AF,0.9995461106300354
987,AFDB_pasien_AF 6.csv,130,AF,0.9999735355377197
988,AFDB_pasien_AF 6.csv,131,AF,0.8967893719673157
989,AFDB_pasien_AF 6.csv,132,AF,0.9995183944702148
990,AFDB_pasien_AF 6.csv,133,AF,0.9900327920913696
991,AFDB_pasien_AF 6.csv,134,AF,0.9708976149559021
992,AFDB_pasien_AF 6.csv,135,AF,0.9221086502075195
993,AFDB_pasien_AF 6.csv,136,AF,0.9524444937705994
994,AFDB_pasien_AF 6.csv,137,AF,0.9957166314125061
995,AFDB_pasien_AF 6.csv,138,N,0.7664195895195007
996,AFDB_pasien_AF 6.csv,139,AF,0.990885853767395
997,AFDB_pasien_AF 6.csv,140,AF,0.9992923736572266
998,AFDB_pasien_AF 6.csv,141,AF,0.9992984533309937
999,AFDB_pasien_AF 6.csv,142,AF,0.7170351147651672
1000,AFDB_pasien_AF 6.csv,143,N,0.6042632460594177
1001,AFDB_pasien_AF 6.csv,144,AF,0.9641797542572021
1002,AFDB_pasien_AF 6.csv,145,AF,0.9853916764259338
1003,AFDB_pasien_AF 6.csv,146,AF,0.9988956451416016
1004,AFDB_pasien_AF 6.csv,147,AF,0.9997513890266418
1005,AFDB_pasien_AF 6.csv,148,AF,0.8593160510063171
1006,AFDB_pasien_AF 6.csv,149,N,0.8761829733848572
1007,AFDB_pasien_AF 6.csv,150,AF,0.9966745376586914
1008,AFDB_pasien_AF 6.csv,151,AF,0.9995428323745728
1009,AFDB_pasien_AF 6.csv,152,AF,0.9954128861427307
1010,AFDB_pasien_AF 6.csv,153,AF,0.9970244765281677
1011,AFDB_pasien_AF 6.csv,154,AF,0.9954952001571655
1012,AFDB_pasien_AF 6.csv,155,N,0.8811461925506592
1013,AFDB_pasien_AF 6.csv,156,AF,0.947274386882782
1014,AFDB_pasien_AF 6.csv,157,AF,0.9658375382423401
1015,AFDB_pasien_AF 6.csv,158,N,0.5578781366348267
1016,AFDB_pasien_AF 6.csv,159,AF,0.9914320707321167
1017,AFDB_pasien_AF 6.csv,160,AF,0.9997178912162781
1018,AFDB_pasien_AF 6.csv,161,AF,0.8143040537834167
1019,AFDB_pasien_AF 6.csv,162,AF,0.9889212846755981
1020,AFDB_pasien_AF 6.csv,163,AF,0.9907549023628235
1021,AFDB_pasien_AF 6.csv,164,AF,0.8874356746673584
1022,AFDB_pasien_AF 6.csv,165,AF,0.9996738433837891
1023,AFDB_pasien_AF 6.csv,166,AF,0.9966992735862732
1024,AFDB_pasien_AF 6.csv,167,N,0.7417629361152649
1025,AFDB_pasien_AF 6.csv,168,AF,0.9998602867126465
1026,AFDB_pasien_AF 6.csv,169,AF,0.9994223117828369
1027,AFDB_pasien_AF 6.csv,170,AF,0.9998030066490173
1028,AFDB_pasien_AF 6.csv,171,AF,0.9618539214134216
1029,AFDB_pasien_AF 6.csv,172,AF,0.999285876750946
1030,AFDB_pasien_AF 6.csv,173,AF,0.9988923668861389
1031,AFDB_pasien_AF 6.csv,174,AF,0.9993984699249268
1032,AFDB_pasien_AF 6.csv,175,AF,0.9572188854217529
1033,AFDB_pasien_AF 6.csv,176,AF,0.9903414249420166
1034,AFDB_pasien_AF 6.csv,177,AF,0.9999268054962158
1035,AFDB_pasien_AF 6.csv,178,AF,0.9788998365402222
1036,AFDB_pasien_AF 6.csv,179,AF,0.9972715973854065
1037,AFDB_pasien_AF 6.csv,180,AF,0.997642457485199
1038,AFDB_pasien_AF 6.csv,181,AF,0.9998726844787598
1039,AFDB_pasien_AF 6.csv,182,AF,0.9574791789054871
1040,AFDB_pasien_AF 6.csv,183,AF,0.9914006590843201
1041,AFDB_pasien_AF 6.csv,184,AF,0.8859242796897888
1042,AFDB_pasien_AF 6.csv,185,N,0.9943617582321167
1043,AFDB_pasien_AF 6.csv,186,AF,0.9991642236709595
1044,AFDB_pasien_AF 6.csv,187,AF,0.9986186027526855
1045,AFDB_pasien_AF 6.csv,188,N,0.9344523549079895
1046,AFDB_pasien_AF 6.csv,189,AF,0.9999336004257202
1047,AFDB_pasien_AF 6.csv,190,AF,0.9999034404754639
1048,AFDB_pasien_AF 6.csv,191,AF,0.999067485332489
1049,AFDB_pasien_AF 6.csv,192,AF,0.9999006986618042
1050,AFDB_pasien_AF 6.csv,193,AF,0.9999383687973022
1051,AFDB_pasien_AF 6.csv,194,N,0.9942052960395813
1052,AFDB_pasien_AF 6.csv,195,AF,0.541848361492157
1053,AFDB_pasien_AF 6.csv,196,AF,0.9022666215896606
1054,AFDB_pasien_AF 6.csv,197,AF,0.9996572732925415
1055,AFDB_pasien_AF 6.csv,198,AF,0.9985010623931885
1056,AFDB_pasien_AF 6.csv,199,AF,0.9932964444160461
1057,AFDB_pasien_AF 6.csv,200,AF,0.9996620416641235
1058,AFDB_pasien_AF 6.csv,201,AF,0.9155082702636719
1059,AFDB_pasien_AF 6.csv,202,AF,0.9999951124191284
1060,AFDB_pasien_AF 6.csv,203,AF,0.9753385782241821
1061,AFDB_pasien_AF 6.csv,204,AF,0.9835391044616699
1062,AFDB_pasien_AF 6.csv,205,N,0.6472404599189758
1063,AFDB_pasien_AF 6.csv,206,AF,0.9983934760093689
1064,AFDB_pasien_AF 6.csv,207,AF,0.9476168155670166
1065,AFDB_pasien_AF 6.csv,208,AF,0.9987174272537231
1066,AFDB_pasien_AF 6.csv,209,AF,0.9950060248374939
1067,AFDB_pasien_AF 6.csv,210,AF,0.9997546076774597
1068,AFDB_pasien_AF 6.csv,211,AF,0.9917483329772949
1069,AFDB_pasien_AF 6.csv,212,N,0.5748977065086365
1070,AFDB_pasien_AF 6.csv,213,AF,0.9889175891876221
1071,AFDB_pasien_AF 6.csv,214,AF,0.9954403638839722
1072,AFDB_pasien_AF 6.csv,215,AF,0.9794036746025085
1073,AFDB_pasien_AF 6.csv,216,AF,0.5768556594848633
1074,AFDB_pasien_AF 6.csv,217,AF,0.9876008033752441
1075,AFDB_pasien_AF 6.csv,218,AF,0.9792799353599548
1076,AFDB_pasien_AF 6.csv,219,AF,0.9999204874038696
1077,AFDB_pasien_AF 6.csv,220,N,0.5433102250099182
1078,AFDB_pasien_AF 6.csv,221,AF,0.99785977602005
1079,AFDB_pasien_AF 6.csv,222,AF,0.9999980926513672
1080,AFDB_pasien_AF 6.csv,223,AF,0.9943395256996155
1081,AFDB_pasien_AF 6.csv,224,AF,0.9486256837844849
1082,AFDB_pasien_AF 6.csv,225,AF,0.9999481439590454
1083,AFDB_pasien_AF 6.csv,226,AF,0.9992372989654541
1084,AFDB_pasien_AF 6.csv,227,AF,0.9999362230300903
1085,AFDB_pasien_AF 6.csv,228,AF,0.9405159950256348
1086,AFDB_pasien_AF 6.csv,229,AF,0.9996850490570068
1087,AFDB_pasien_AF 6.csv,230,AF,0.9712815284729004
1088,AFDB_pasien_AF 6.csv,231,AF,0.989918053150177
1089,AFDB_pasien_AF 6.csv,232,AF,0.9992461204528809
1090,AFDB_pasien_AF 6.csv,233,N,0.8843589425086975
1091,AFDB_pasien_AF 6.csv,234,AF,0.8693071603775024
1092,AFDB_pasien_AF 6.csv,235,AF,0.9900466799736023
1093,AFDB_pasien_AF 6.csv,236,AF,0.9878045320510864
1094,AFDB_pasien_AF 6.csv,237,AF,0.8570947051048279
1095,AFDB_pasien_AF 6.csv,238,N,0.9364345669746399
1096,AFDB_pasien_AF 6.csv,239,AF,0.9999608993530273
1097,AFDB_pasien_AF 6.csv,240,AF,0.82828289270401
1098,AFDB_pasien_AF 6.csv,241,AF,0.9999241828918457
1099,AFDB_pasien_AF 6.csv,242,AF,0.7902559041976929
1100,AFDB_pasien_AF 6.csv,243,AF,0.9954494833946228
1101,AFDB_pasien_AF 6.csv,244,AF,0.9976972937583923
1102,AFDB_pasien_AF 6.csv,245,AF,0.9994243383407593
1103,AFDB_pasien_AF 6.csv,246,AF,0.9999171495437622
1104,AFDB_pasien_AF 6.csv,247,AF,0.6696757674217224
1105,AFDB_pasien_AF 6.csv,248,N,0.9996458292007446
1106,AFDB_pasien_AF 6.csv,249,N,0.5902576446533203
1107,AFDB_pasien_AF 6.csv,250,AF,0.9585816860198975
1108,AFDB_pasien_AF 6.csv,251,AF,0.9880793690681458
1109,AFDB_pasien_AF 6.csv,252,AF,0.6939868927001953
1110,AFDB_pasien_AF 6.csv,253,AF,0.9997854828834534
1111,AFDB_pasien_AF 6.csv,254,AF,0.5711730122566223
1112,AFDB_pasien_AF 6.csv,255,AF,0.9873299598693848
1113,AFDB_pasien_AF 6.csv,256,AF,0.9921212196350098
1114,AFDB_pasien_AF 6.csv,257,AF,0.9989514350891113
1115,AFDB_pasien_AF 6.csv,258,N,0.556688666343689
1116,AFDB_pasien_AF 6.csv,259,AF,0.9992222785949707
1117,AFDB_pasien_AF 6.csv,260,N,0.5641689896583557
1118,AFDB_pasien_AF 6.csv,261,AF,0.9981908202171326
1119,AFDB_pasien_AF 6.csv,262,AF,0.9929592609405518
1120,AFDB_pasien_AF 6.csv,263,AF,0.8255269527435303
1121,AFDB_pasien_AF 7.csv,0,AF,0.8985035419464111
1122,AFDB_pasien_AF 7.csv,1,AF,0.9115568995475769
1123,AFDB_pasien_AF 7.csv,2,AF,0.9715116024017334
1124,AFDB_pasien_AF 7.csv,3,N,0.9446829557418823
1125,AFDB_pasien_AF 7.csv,4,AF,0.9098989963531494
1126,AFDB_pasien_AF 7.csv,5,AF,0.9958004355430603
1127,AFDB_pasien_AF 7.csv,6,AF,0.9947921633720398
1128,AFDB_pasien_AF 7.csv,7,N,0.7882086038589478
1129,AFDB_pasien_AF 7.csv,8,AF,0.8642314076423645
1130,AFDB_pasien_AF 7.csv,9,N,0.6544212102890015
1131,AFDB_pasien_AF 7.csv,10,AF,0.911469578742981
1132,AFDB_pasien_AF 7.csv,11,AF,0.8107759356498718
1133,AFDB_pasien_AF 7.csv,12,AF,0.740351676940918
1134,AFDB_pasien_AF 7.csv,13,N,0.8467994332313538
1135,AFDB_pasien_AF 7.csv,14,AF,0.663138747215271
1136,AFDB_pasien_AF 7.csv,15,N,0.5632002353668213
1137,AFDB_pasien_AF 7.csv,16,AF,0.6643868684768677
1138,AFDB_pasien_AF 7.csv,17,AF,0.6439874768257141
1139,AFDB_pasien_AF 7.csv,18,N,0.9334073066711426
1140,AFDB_pasien_AF 7.csv,19,N,0.8575249910354614
1141,AFDB_pasien_AF 7.csv,20,AF,0.9873271584510803
1142,AFDB_pasien_AF 7.csv,21,AF,0.9511442184448242
1143,AFDB_pasien_AF 7.csv,22,N,0.7086809873580933
1144,AFDB_pasien_AF 7.csv,23,N,0.9398622512817383
1145,AFDB_pasien_AF 7.csv,24,AF,0.9751375317573547
1146,AFDB_pasien_AF 7.csv,25,AF,0.7952203154563904
1147,AFDB_pasien_AF 7.csv,26,AF,0.9202207326889038
1148,AFDB_pasien_AF 7.csv,27,N,0.9823799133300781
1149,AFDB_pasien_AF 7.csv,28,AF,0.7246884703636169
1150,AFDB_pasien_AF 7.csv,29,N,0.7077375650405884
1151,AFDB_pasien_AF 7.csv,30,AF,0.981368899345398
1152,AFDB_pasien_AF 7.csv,31,AF,0.9985432624816895
1153,AFDB_pasien_AF 7.csv,32,N,0.5957314968109131
1154,AFDB_pasien_AF 7.csv,33,AF,0.8529977202415466
1155,AFDB_pasien_AF 7.csv,34,AF,0.9924684166908264
1156,AFDB_pasien_AF 7.csv,35,AF,0.874484658241272
1157,AFDB_pasien_AF 7.csv,36,AF,0.9642309546470642
1158,AFDB_pasien_AF 7.csv,37,AF,0.9774878025054932
1159,AFDB_pasien_AF 7.csv,38,AF,0.67551189661026
1160,AFDB_pasien_AF 7.csv,39,N,0.8522842526435852
1161,AFDB_pasien_AF 7.csv,40,AF,0.9213939309120178
1162,AFDB_pasien_AF 7.csv,41,AF,0.955816924571991
1163,AFDB_pasien_AF 7.csv,42,N,0.9535065293312073
1164,AFDB_pasien_AF 7.csv,43,AF,0.7825353741645813
1165,AFDB_pasien_AF 7.csv,44,AF,0.9508585333824158
1166,AFDB_pasien_AF 7.csv,45,N,0.639179527759552
1167,AFDB_pasien_AF 7.csv,46,AF,0.893835723400116
1168,AFDB_pasien_AF 7.csv,47,AF,0.9978567957878113
1169,AFDB_pasien_AF 7.csv,48,AF,0.9986966252326965
1170,AFDB_pasien_AF 7.csv,49,AF,0.996322751045227
1171,AFDB_pasien_AF 7.csv,50,AF,0.9946368336677551
1172,AFDB_pasien_AF 7.csv,51,AF,0.9940156936645508
1173,AFDB_pasien_AF 7.csv,52,AF,0.9993778467178345
1174,AFDB_pasien_AF 7.csv,53,AF,0.9883902072906494
1175,AFDB_pasien_AF 7.csv,54,AF,0.999779999256134
1176,AFDB_pasien_AF 7.csv,55,AF,0.9890851378440857
1177,AFDB_pasien_AF 7.csv,56,AF,0.9897682070732117
1178,AFDB_pasien_AF 7.csv,57,AF,0.9821321964263916
1179,AFDB_pasien_AF 7.csv,58,AF,0.9719193577766418
1180,AFDB_pasien_AF 7.csv,59,AF,0.9974857568740845
1181,AFDB_pasien_AF 7.csv,60,AF,0.9990617632865906
1182,AFDB_pasien_AF 7.csv,61,AF,0.9997501969337463
1183,AFDB_pasien_AF 7.csv,62,AF,0.9940031170845032
1184,AFDB_pasien_AF 7.csv,63,AF,0.9642068147659302
1185,AFDB_pasien_AF 7.csv,64,AF,0.9965450167655945
1186,AFDB_pasien_AF 7.csv,65,AF,0.9988471269607544
1187,AFDB_pasien_AF 7.csv,66,AF,0.8631495833396912
1188,AFDB_pasien_AF 7.csv,67,AF,0.9996287822723389
1189,AFDB_pasien_AF 7.csv,68,N,0.7914231419563293
1190,AFDB_pasien_AF 7.csv,69,AF,0.984904408454895
1191,AFDB_pasien_AF 7.csv,70,AF,0.9998327493667603
1192,AFDB_pasien_AF 7.csv,71,AF,0.9989184141159058
1193,AFDB_pasien_AF 7.csv,72,AF,0.9996792078018188
1194,AFDB_pasien_AF 7.csv,73,AF,0.9962120056152344
1195,AFDB_pasien_AF 7.csv,74,AF,0.9770876169204712
1196,AFDB_pasien_AF 7.csv,75,AF,0.9789894223213196
1197,AFDB_pasien_AF 7.csv,76,AF,0.8048033118247986
1198,AFDB_pasien_AF 7.csv,77,AF,0.9610835313796997
1199,AFDB_pasien_AF 7.csv,78,AF,0.9992994070053101
1200,AFDB_pasien_AF 7.csv,79,AF,0.9994852542877197
1201,AFDB_pasien_AF 7.csv,80,AF,0.999997615814209
1202,AFDB_pasien_AF 7.csv,81,AF,0.9966676831245422
1203,AFDB_pasien_AF 7.csv,82,AF,0.9937586784362793
1204,AFDB_pasien_AF 7.csv,83,AF,0.9846248626708984
1205,AFDB_pasien_AF 7.csv,84,AF,0.9905151128768921
1206,AFDB_pasien_AF 7.csv,85,AF,0.9997454285621643
1207,AFDB_pasien_AF 7.csv,86,AF,0.9978287816047668
1208,AFDB_pasien_AF 7.csv,87,AF,0.9946306943893433
1209,AFDB_pasien_AF 7.csv,88,AF,0.999052107334137
1210,AFDB_pasien_AF 7.csv,89,AF,0.9908350706100464
1211,AFDB_pasien_AF 7.csv,90,N,0.9333303570747375
1212,AFDB_pasien_AF 7.csv,91,AF,0.9976531863212585
1213,AFDB_pasien_AF 7.csv,92,AF,0.9810799360275269
1214,AFDB_pasien_AF 7.csv,93,AF,0.9953441023826599
1215,AFDB_pasien_AF 7.csv,94,AF,0.9974356293678284
1216,AFDB_pasien_AF 7.csv,95,AF,0.9586931467056274
1217,AFDB_pasien_AF 7.csv,96,AF,0.9949232935905457
1218,AFDB_pasien_AF 7.csv,97,AF,0.9995515942573547
1219,AFDB_pasien_AF 7.csv,98,AF,0.9954588413238525
1220,AFDB_pasien_AF 7.csv,99,AF,0.9853177666664124
1221,AFDB_pasien_AF 7.csv,100,AF,0.9906142950057983
1222,AFDB_pasien_AF 7.csv,101,AF,0.9964966177940369
1223,AFDB_pasien_AF 7.csv,102,AF,0.9978877902030945
1224,AFDB_pasien_AF 7.csv,103,AF,0.9941082000732422
1225,AFDB_pasien_AF 7.csv,104,AF,0.9951412677764893
1226,AFDB_pasien_AF 7.csv,105,AF,0.9220315217971802
1227,AFDB_pasien_AF 7.csv,106,AF,0.9984588623046875
1228,AFDB_pasien_AF 7.csv,107,AF,0.9945031404495239
1229,AFDB_pasien_AF 7.csv,108,AF,0.9241647124290466
1230,AFDB_pasien_AF 7.csv,109,AF,0.9984511137008667
1231,AFDB_pasien_AF 7.csv,110,AF,0.9760969281196594
1232,AFDB_pasien_AF 7.csv,111,AF,0.9987276196479797
1233,AFDB_pasien_AF 7.csv,112,AF,0.5356006622314453
1234,AFDB_pasien_AF 7.csv,113,AF,0.9999278783798218
1235,AFDB_pasien_AF 7.csv,114,AF,0.9995280504226685
1236,AFDB_pasien_AF 7.csv,115,AF,0.9989247918128967
1237,AFDB_pasien_AF 7.csv,116,AF,0.9996906518936157
1238,AFDB_pasien_AF 7.csv,117,AF,0.9996910095214844
1239,AFDB_pasien_AF 7.csv,118,AF,0.9940880537033081
1240,AFDB_pasien_AF 7.csv,119,AF,0.9852288365364075
1241,AFDB_pasien_AF 7.csv,120,AF,0.9620715975761414
1242,AFDB_pasien_AF 7.csv,121,AF,0.9755063056945801
1243,AFDB_pasien_AF 7.csv,122,AF,0.8611025810241699
1244,AFDB_pasien_AF 7.csv,123,AF,0.9998340606689453
1245,AFDB_pasien_AF 7.csv,124,AF,0.9982572197914124
1246,AFDB_pasien_AF 7.csv,125,AF,0.9938294291496277
1247,AFDB_pasien_AF 7.csv,126,AF,0.9904240965843201
1248,AFDB_pasien_AF 7.csv,127,AF,0.9997864365577698
1249,AFDB_pasien_AF 7.csv,128,AF,0.9975854158401489
1250,AFDB_pasien_AF 7.csv,129,AF,0.9984425902366638
1251,AFDB_pasien_AF 7.csv,130,AF,0.99993896484375
1252,AFDB_pasien_AF 7.csv,131,AF,0.9904990792274475
1253,AFDB_pasien_AF 7.csv,132,AF,0.9951635599136353
1254,AFDB_pasien_AF 7.csv,133,AF,0.9759646058082581
1255,AFDB_pasien_AF 7.csv,134,AF,0.9560136795043945
1256,AFDB_pasien_AF 7.csv,135,AF,0.9989259839057922
1257,AFDB_pasien_AF 7.csv,136,AF,0.9984803795814514
1258,AFDB_pasien_AF 7.csv,137,AF,0.9928265810012817
1259,AFDB_pasien_AF 7.csv,138,AF,0.9984782338142395
1260,AFDB_pasien_AF 7.csv,139,AF,0.9988381266593933
1261,AFDB_pasien_AF 7.csv,140,AF,0.9999374151229858
1262,AFDB_pasien_AF 7.csv,141,AF,0.9988692402839661
1263,AFDB_pasien_AF 7.csv,142,AF,0.9933783411979675
1264,AFDB_pasien_AF 7.csv,143,AF,0.9911711812019348
1265,AFDB_pasien_AF 7.csv,144,AF,0.9936686158180237
1266,AFDB_pasien_AF 7.csv,145,AF,0.9982300400733948
1267,AFDB_pasien_AF 7.csv,146,AF,0.9612644910812378
1268,AFDB_pasien_AF 7.csv,147,AF,0.8182555437088013
1269,AFDB_pasien_AF 7.csv,148,AF,0.9918166995048523
1270,AFDB_pasien_AF 7.csv,149,AF,0.9873327612876892
1271,AFDB_pasien_AF 7.csv,150,N,0.9824167490005493
1272,AFDB_pasien_AF 7.csv,151,N,0.5952046513557434
1273,AFDB_pasien_AF 7.csv,152,AF,0.9137969017028809
